4.690356909910136096e-01,4.166577279985400617e-01,4.198983262625463619e-01,5.890892321097512818e-01
4.770541741780292000e-01,3.670622175228902551e-01,4.018029820795816498e-01,5.855136891275325439e-01
4.766893658417856727e-01,5.520170539082256411e-01,4.441749073225373379e-01,4.669557499948499002e-01
4.818377978952170793e-01,6.459750003518803796e-01,3.524950265873489919e-01,4.748887228437700947e-01
4.818393003131333785e-01,5.368792530919417327e-01,3.924876707621404726e-01,5.564375501557381476e-01
4.774185246147908401e-01,7.215751623481901911e-01,3.854542418333755105e-01,4.934302510506682338e-01
4.905890766576845863e-01,5.374461056802384284e-01,5.110370071059965325e-01,5.880168064272146555e-01
5.075652039316693731e-01,2.647481844468935197e-01,5.679930981562377745e-01,7.557185554364413971e-01
5.159106282458907344e-01,4.475245581882497103e-01,1.565789358419827360e-01,7.160218221645333614e-01
5.203588241880794385e-01,5.857360001544804629e-01,5.851897502726035594e-01,4.950685901265247657e-01
5.304617129499717976e-01,4.017992238157919727e-01,4.574344917305798730e-01,5.953926141365849523e-01
5.234130697947563249e-01,6.936062398524421857e-01,4.685677853925850900e-01,2.739356419288621058e-01
5.376931257449228951e-01,5.786778485524622928e-01,2.190213403203103426e-01,4.582486127525036701e-01
5.562943055827744843e-01,3.775260536266507039e-01,4.804951320770482481e-01,7.343419276508733606e-01
5.788954759042681530e-01,1.859490189307801966e-01,4.711309462646857127e-01,7.628147272118535049e-01
5.638542852372978587e-01,6.370038089594289854e-01,5.895128685348637321e-01,3.063374147370797607e-01
5.706505725611847879e-01,3.416549419300661250e-01,4.385923706537931954e-01,5.046860537011333969e-01
5.719987906671946121e-01,6.157358323514094955e-01,3.910921394194503131e-01,5.049991161088899227e-01
5.762260606056130996e-01,5.132685703977707403e-01,3.718628265191357141e-01,5.926959673421681174e-01
5.879475434379983767e-01,4.237772903996978591e-01,4.663257226164598812e-01,5.951767534657259606e-01
5.814039698683615143e-01,5.091175241613917768e-01,3.517834530526665060e-01,5.270305514088308163e-01
5.991394203173925348e-01,2.337098433613508663e-01,5.951468839532648714e-01,6.450073369461142292e-01
6.080615629837353708e-01,3.251500322672420396e-01,4.738035473917325269e-01,5.935562290297192733e-01
6.099773646686017514e-01,7.630383343377635796e-01,3.932157338842538485e-01,3.967194729012512022e-01
6.007823476193010492e-01,6.587915432869788646e-01,4.613734193382756921e-01,3.916908782697705038e-01
5.950476568069049677e-01,5.471017705079319615e-01,1.990502649696354598e-01,5.786959918911041001e-01
5.807070115388413001e-01,6.228078665445488937e-01,6.369437766949710422e-01,2.416946320943590687e-01
5.839916192852214749e-01,6.235070547355145987e-01,3.006832740914802127e-01,4.138565277719988278e-01
5.944548615933058500e-01,4.146239829581125358e-01,4.052895665181256435e-01,6.405756112053272444e-01
6.161563677858410415e-01,3.356467972128170940e-01,2.511853221072511966e-01,8.023317298065217873e-01
6.295237725402955675e-01,4.087368482483625942e-01,5.660049310820176593e-01,5.271448363011084215e-01
6.285795019350075563e-01,6.029402910391357118e-01,2.555311269952940667e-01,4.979183778933962690e-01
6.213678805762157253e-01,5.285157069417706355e-01,2.574974956232797263e-01,5.849519165916717833e-01
6.132183944547904275e-01,5.168072398036425152e-01,6.330624512963797246e-01,4.297300258758064984e-01
6.194673247397446403e-01,5.769283378049077093e-01,4.720906631777267992e-01,5.972615568506840500e-01
6.034260081268385534e-01,5.272063677624558853e-01,7.416194011616878967e-01,3.176699564902125683e-01
6.001910724814578657e-01,5.177708361381625490e-01,6.020461469205089511e-01,4.107845493309163487e-01
6.017008534791301599e-01,2.957633759297094711e-01,5.478655145495091583e-01,4.978689799920779091e-01
6.092250016065605678e-01,5.025078217689842308e-01,3.667207191055276150e-01,4.307727387436989241e-01
6.249954853375427888e-01,2.117844084376676594e-01,4.157902932015619113e-01,6.562402100088952084e-01
6.239357229500228641e-01,4.571638829395139880e-01,4.417964562110027193e-01,5.050404854149709299e-01
5.989994748273446135e-01,6.819323303948541248e-01,7.895760371889191109e-01,0.000000000000000000e+00
6.060738897421700244e-01,6.062811726470896945e-01,4.644908461887802265e-01,5.671935439535265022e-01
6.076985490832313985e-01,6.026546048002472400e-01,6.228010399054615398e-01,4.648416463765302487e-01
5.949581570493052141e-01,4.557670425810909087e-01,7.664538657317758741e-01,4.143132895912431946e-01
6.015577525689721483e-01,4.579850924383956912e-01,6.548928582182329539e-01,5.262250994323255382e-01
6.010773392365180712e-01,4.721331965342149273e-01,5.964917036562124020e-01,4.552105685919181632e-01
6.011695713075795311e-01,3.999601316366145909e-01,4.898484756979050725e-01,5.319894383369470070e-01
5.859915974967293550e-01,3.832189536799348595e-01,5.804991026841129775e-01,4.118636063695246818e-01
5.783442868491874833e-01,4.538433330677318911e-01,4.597586552345583333e-01,4.549795397263420305e-01
5.838325440324183546e-01,4.207697773292554677e-01,3.957521456555512795e-01,5.935200463998974163e-01
5.882869088100335375e-01,3.855021617033116410e-01,4.261467254836751595e-01,5.693803734053025645e-01
5.870712316234545369e-01,5.763003376347995976e-01,3.846257294456520981e-01,3.291548455838572695e-01
5.928708481694613397e-01,3.870497513121664013e-01,5.641068027113438355e-01,5.018326705800731924e-01
5.804254211630137661e-01,5.471878213423071458e-01,5.715497458862081048e-01,3.337333186737715396e-01
5.808362649453258086e-01,5.115147140962645889e-01,5.899442129899037379e-01,5.139873864747992460e-01
5.832072313148586318e-01,6.203339328843319178e-01,4.955589966921706835e-01,4.724634718511419029e-01
5.758362539417305470e-01,5.312432802969333512e-01,5.417915376267186112e-01,4.339215972973352042e-01
5.801138467857711589e-01,4.041524572777682178e-01,5.924975312561355789e-01,4.960540715233306419e-01
5.756081131141357332e-01,4.958954773638913904e-01,3.814798776020920101e-01,4.576924467721529832e-01
5.778541168064066369e-01,8.350047866182694900e-01,6.208093102967874310e-01,3.586482407173178788e-01
5.582550065009357354e-01,4.915883232311921147e-01,8.284330371285997252e-01,3.291349030852279700e-01
5.432142728076385652e-01,6.336118269829419392e-01,7.550397279239506876e-01,2.055333951918054680e-01
5.347611073122990888e-01,7.032583915342125458e-01,6.950402476777105543e-01,4.161379245910858948e-01
5.353772783344794561e-01,3.504489540581554596e-01,3.456573821667228708e-01,5.758120263316580667e-01
5.202489211387657519e-01,4.312031687326517981e-01,5.913687723452996092e-01,3.934458067323051700e-01
5.241617453249958203e-01,6.227671437743248495e-01,3.605869608828736750e-01,5.541567274336741677e-01
5.290202470293223769e-01,4.393875456130691415e-01,4.429880589169680194e-01,5.107866829444749346e-01
5.248886999591988456e-01,4.989665756147184106e-01,3.869732356372934112e-01,4.476219502881331747e-01
5.140153384113830271e-01,5.166539428483506446e-01,6.564777168304833932e-01,4.756663424404672935e-01
5.088087427552352437e-01,5.068907809894953598e-01,5.413714849814591501e-01,3.624156046286102217e-01
4.995121683269871937e-01,5.728236868446077157e-01,7.046054529048465520e-01,2.977713915611020501e-01
5.048802489603900767e-01,4.462908615932922318e-01,4.409595862992625181e-01,5.599691716938927089e-01
4.958636292252975863e-01,4.217705909414686816e-01,5.571679717809098209e-01,3.785237239380326302e-01
4.935485975296174388e-01,4.811908610809801368e-01,4.615504762614578982e-01,5.169305562856579828e-01
5.025589610021086173e-01,4.452119425207703429e-01,5.058699174207167415e-01,5.941924547784105393e-01
5.104873106507383795e-01,2.453238627619109269e-01,2.006220906896533096e-01,7.323537325520771413e-01
5.082641097964355481e-01,5.850291098521488431e-01,5.123957448521654356e-01,3.517771131869901202e-01
5.294620271219301344e-01,3.045355464242144872e-01,4.580339722934794189e-01,8.384299786815196942e-01
5.263128885201453500e-01,5.518566193234245576e-01,2.446333679881009804e-01,5.404174913994348461e-01
5.311390309922714437e-01,2.481949621734098610e-01,5.705833095155674606e-01,5.630825816613143076e-01
5.544309734899499631e-01,1.921011135326503583e-01,6.353925349053556326e-01,5.741420425290038043e-01
5.677848071112379102e-01,4.618466521399016700e-01,6.132968813470770497e-01,5.692558439523807134e-01
5.623024544803527647e-01,5.090514215792015795e-01,2.809251782646308704e-01,4.870291879271365088e-01
5.602630329561790745e-01,3.833208418357400005e-01,4.259950353111451316e-01,4.620326533829708926e-01
5.717916459157095233e-01,3.693274998338009762e-01,4.215542198526829321e-01,6.533721831129646329e-01
5.776246520568193432e-01,6.643739455902036850e-01,3.511942531760686714e-01,3.986081176086666567e-01
5.637074417399858817e-01,5.211281830742142684e-01,5.539950765731844751e-01,3.400948015564206894e-01
5.764637321926215918e-01,2.920196449027417374e-01,5.330479770419226382e-01,6.142845548211411932e-01
5.814864795794747465e-01,5.643898034954933918e-01,4.519494735687453746e-01,5.398740909542246724e-01
5.792088201900398303e-01,6.482738213931977800e-01,4.025748710571749323e-01,5.073113476345677553e-01
5.787310978118185290e-01,6.146748591879142021e-01,4.647562483130854294e-01,4.505453761050558503e-01
5.966552455194360505e-01,4.621176030194940609e-01,4.717711833207339778e-01,7.112479340802912997e-01
6.002900393073247187e-01,4.638705824965985158e-01,5.393288296499605394e-01,5.137148877276092040e-01
5.831732946626786429e-01,8.267023589514643778e-01,6.867111721149187220e-01,2.297990996524235108e-01
5.849649825283194104e-01,5.296913005573842259e-01,4.689992472894888853e-01,4.150431233506696183e-01
5.810982983379489042e-01,5.190026758650719829e-01,3.994182797438744492e-01,5.679205797226445362e-01
5.783128377557673616e-01,4.950821861358292719e-01,5.748830758975242983e-01,3.779348254117856354e-01
5.764089866202581902e-01,5.525320053637549078e-01,3.842716855247851893e-01,5.282451643866780122e-01
5.651176161449882329e-01,4.090755112838546093e-01,6.837747348030464023e-01,4.248828961912055058e-01
5.656711339903139901e-01,5.849054126247720253e-01,3.569284617663782688e-01,5.216586347436920068e-01
5.561260432252979058e-01,5.363564896868843190e-01,6.854851168280780005e-01,3.532576768199269246e-01
5.470201893842130403e-01,6.256015767049334375e-01,6.926312891102092140e-01,3.662743121745114516e-01
5.507966985035110952e-01,4.063837173564564531e-01,4.579058837904234625e-01,4.853876112680442501e-01
5.587611569842465542e-01,6.057630206297700548e-01,5.747280195872771502e-01,5.428381670254860403e-01
5.567408935292945671e-01,5.538319997467505695e-01,4.475368245660596989e-01,3.595966866314802002e-01
5.536140574276444681e-01,5.324806920563781576e-01,5.028973330119779206e-01,5.035075211165814801e-01
5.473720478394028532e-01,6.889165684749303242e-01,5.688684964110187758e-01,2.907374957688671491e-01
5.595705214137183248e-01,4.616028753503887416e-01,4.397208992993009158e-01,6.082513682785528619e-01
5.726894126114032701e-01,3.150491268323737382e-01,4.031432803014358690e-01,7.219223883437630995e-01
5.736304839500760977e-01,6.741023993631958255e-01,5.756016274188668902e-01,4.660263299345118182e-01
5.872549048282991180e-01,5.113180498772760263e-01,6.651636803025935407e-01,5.437473501646655771e-01
5.769890193950999446e-01,5.526556810475135029e-01,6.204023638248380434e-01,3.842795105052186355e-01
5.714243456148651035e-01,5.429681167585881374e-01,4.649705508412827482e-01,4.274932242421212725e-01
5.752789715067905263e-01,6.458827008294839578e-01,3.509586653126950950e-01,4.224570866804077118e-01
5.533666671202226439e-01,5.959243552295419022e-01,6.288610007843343785e-01,1.920579620625190165e-01
5.465173139751868803e-01,6.897623395007183023e-01,3.076082042312998643e-01,4.912663520472576040e-01
5.545692833741426853e-01,4.958860823577940224e-01,4.753289412713676554e-01,5.852345009995254532e-01
5.478240297023191374e-01,4.732741736487258710e-01,5.353596635265372994e-01,4.221965171992491661e-01
5.470105335848600703e-01,7.625536663871430587e-01,4.405785826993719456e-01,3.724789069143248921e-01
5.350841868690991987e-01,6.800870104816056916e-01,6.372448971645067184e-01,2.859244242058744945e-01
5.288276046971347455e-01,4.079490471661267326e-01,3.793096121403210508e-01,3.802722089232392078e-01
5.225541378049669561e-01,3.485537754088402496e-01,6.135316679720212996e-01,3.455073135815449614e-01
5.315463705462377675e-01,3.197413412910271591e-01,3.973920314960363021e-01,5.871978829555778434e-01
5.444005569337875272e-01,3.547153187436864474e-01,7.009905005984583548e-01,4.909327212230509829e-01
5.511894463027644520e-01,7.383845217663247418e-01,3.723074833254019778e-01,4.312562144372279471e-01
5.415342548712800408e-01,4.975497861478109241e-01,4.640438745586932257e-01,4.060416127234328654e-01
5.388305762351919270e-01,5.755666844202094179e-01,4.123058914711202894e-01,4.629146052540072387e-01
5.362377833239833080e-01,5.546853347270879198e-01,3.072632873770246298e-01,5.326296955051497140e-01
5.430985791855320599e-01,5.413150046175210228e-01,3.762028549606480921e-01,5.896707275866297504e-01
5.359965857448685256e-01,5.629906495422473123e-01,2.867147780046285788e-01,6.299830096671377166e-01
5.381114842835970080e-01,6.694049152625684007e-01,3.337268469768459589e-01,4.121556102197706517e-01
5.426750853038626587e-01,3.944255710956846572e-01,3.919109963621010828e-01,5.297291663553120866e-01
5.413365153121247886e-01,5.316050532615108626e-01,6.019485837642444270e-01,4.228157190918971353e-01
5.322013589676615197e-01,6.060287664153013454e-01,5.141654356459984809e-01,4.976563991179701052e-01
5.379575392791764443e-01,7.703592879654972414e-01,3.110511994716819162e-01,3.999598868728268530e-01
5.332397282292262730e-01,7.483384034583910882e-01,5.641822818353430247e-01,3.590696959988097792e-01
5.290987291156028505e-01,5.809411958010717303e-01,4.091388446669741441e-01,4.114336303184683574e-01
5.257355525344209468e-01,4.149801078363055673e-01,5.613024231923712248e-01,3.936148521232052389e-01
5.283625690730318070e-01,4.814688935893106647e-01,4.030470210890002014e-01,6.122024873436684445e-01
5.430577418968454140e-01,4.043319298100063186e-01,5.132799721582704811e-01,6.376115381887829114e-01
5.331143824445518931e-01,6.394926920550858540e-01,6.944034999255761509e-01,3.301424225710173355e-01
5.315753146510857619e-01,4.717068935521073203e-01,2.787058241901431144e-01,5.413753613509628693e-01
5.452398367934065959e-01,3.884298948930255957e-01,3.735486837855095388e-01,6.767412573353791538e-01
5.530332507594266644e-01,5.474685867716826415e-01,5.264511599606391812e-01,6.926266630436900273e-01
5.438698355289517394e-01,5.281163587947902416e-01,6.455718838519128866e-01,2.875076451340703443e-01
5.399437780781468632e-01,6.858823223984957806e-01,4.458208285605755883e-01,3.772724372558373118e-01
5.427772079991228793e-01,5.136087104799743619e-01,5.134778704858878884e-01,5.433639335916573554e-01
5.514953181115558323e-01,4.317846874711627203e-01,3.740187229537987879e-01,6.911763344971271206e-01
5.388132784993686641e-01,6.429548390395269930e-01,4.543706009272656665e-01,2.558802171584446672e-01
5.465232127580179622e-01,6.415014453247385173e-01,5.567807895202205870e-01,4.630996048006835730e-01
5.410914806799951293e-01,5.367218335287907705e-01,4.441050472273255223e-01,4.048410090463448463e-01
5.499418519471390709e-01,3.972484840883526158e-01,4.847981543277232186e-01,5.364671521784517561e-01
5.571217241438830570e-01,4.080785156712219974e-01,5.505948862464570270e-01,5.714303039616345226e-01
5.562883373419680311e-01,4.058964373114793411e-01,5.121728279001059869e-01,4.082415091112356897e-01
5.570500659636863361e-01,5.925086284825289429e-01,3.959077954700807589e-01,4.494937217771179383e-01
5.662013094506619382e-01,4.688855174065069131e-01,4.911782764785216915e-01,5.358993929178669235e-01
5.683149511948641930e-01,5.493400134361425824e-01,3.451376001358203993e-01,4.586317122928961765e-01
5.727720491510410739e-01,3.783705269623370837e-01,4.230590007992586776e-01,5.428939447457308276e-01
